,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
54,季节天气_雪天,0.9746134669996649,74.0,0.43243243243243246,0.5039370078740159,0.7318186163902283,0.43243243243243246,0.5203252032520326,0.7529938817024231,0.4189189189189189,0.5254237288135594,0.7677326798439026,0.33783783783783783,0.46728971962616817,0.892173707485199,0.17567567567567569,0.2888888888888889,0.9608235955238342,0.17567567567567569,0.2921348314606742,0.9684379696846008,0.17567567567567569,0.29545454545454547,0.9708857536315918,0.5588235294117647,0.5135135135135135,0.6191330016913876,0.5352112676056339
55,室内_卧室,0.9800020132797099,296.0,0.08108108108108109,0.14285714285714288,0.872725248336792,0.060810810810810814,0.11145510835913314,0.9034297466278076,0.057432432432432436,0.10625000000000001,0.9087955355644226,0.013513513513513514,0.026578073089700997,0.9705523252487183,0.013513513513513514,0.026578073089700997,0.9705523252487183,0.006756756756756757,0.013422818791946308,0.9846798777580261,0.006756756756756757,0.013422818791946308,0.9846798777580261,0.2950108459869848,0.4594594594594595,0.2377835661611445,0.3593130779392338
56,室内_卫生间,0.9728265382788553,314.0,0.27070063694267515,0.37362637362637363,0.5979737043380737,0.2484076433121019,0.3594470046082949,0.6438494324684143,0.23885350318471338,0.3562945368171021,0.6817516088485718,0.21656050955414013,0.33663366336633666,0.753954291343689,0.19745222929936307,0.3171355498721228,0.8437686562538147,0.16878980891719744,0.28191489361702127,0.8939666152000427,0.15286624203821655,0.2615803814713896,0.9256999492645264,0.438871473354232,0.445859872611465,0.23992801735331237,0.4423380726698263
57,室内_厨房,0.9925701408044709,351.0,0.32763532763532766,0.42435424354243545,0.6363734602928162,0.25071225071225073,0.36213991769547327,0.7288064956665039,0.10256410256410256,0.17910447761194032,0.8894034624099731,0.06552706552706553,0.12073490813648294,0.9381709694862366,0.06267806267806268,0.11640211640211642,0.9529430270195007,0.05413105413105413,0.10187667560321716,0.9576797485351562,0.005698005698005698,0.011331444759206801,0.9890185594558716,0.4268774703557312,0.6153846153846154,0.24919958526706643,0.5040840140023337
58,室内_客厅,0.9874145911953326,128.0,0.09375,0.16216216216216214,0.8778558373451233,0.09375,0.16438356164383564,0.8995225429534912,0.078125,0.14084507042253522,0.9278790354728699,0.0703125,0.12857142857142856,0.9376459121704102,0.015625,0.03076923076923077,0.981331467628479,0.015625,0.03076923076923077,0.981331467628479,0.015625,0.03076923076923077,0.981331467628479,0.3577981651376147,0.3046875,0.37847125431744894,0.3291139240506329
59,室外_停车场,0.9697552809847706,67.0,0.14925373134328357,0.24096385542168672,0.3387145400047302,0.14925373134328357,0.24390243902439024,0.3665165603160858,0.13432835820895522,0.2278481012658228,0.6437608599662781,0.13432835820895522,0.2278481012658228,0.6437608599662781,0.0,0.0,0.9956346154212952,0.0,0.0,0.9956346154212952,0.0,0.0,0.9956346154212952,0.2692307692307692,0.417910447761194,0.04978173078166914,0.32748538011695905
60,室外_公园,0.9704512830942891,71.0,0.056338028169014086,0.1038961038961039,0.5705236792564392,0.056338028169014086,0.1038961038961039,0.5705236792564392,0.056338028169014086,0.10526315789473684,0.6133189797401428,0.056338028169014086,0.10526315789473684,0.6133189797401428,0.056338028169014086,0.10526315789473684,0.6133189797401428,0.056338028169014086,0.10666666666666667,0.6565492749214172,0.056338028169014086,0.10666666666666667,0.6565492749214172,0.2972972972972973,0.15492957746478872,0.1269836640704276,0.20370370370370372
61,室外_农村街道院落,0.9833940728559396,1253.0,0.41739824421388666,0.49246704331450103,0.4514751136302948,0.3455706304868316,0.45127670661803027,0.5562456846237183,0.2649640861931365,0.3844817602779387,0.6754704713821411,0.15802075019952114,0.26104152933421226,0.8078450560569763,0.10375099760574621,0.18374558303886926,0.8874273896217346,0.018355945730247406,0.035937500000000004,0.9747782349586487,0.007182761372705506,0.014251781472684086,0.9856988787651062,0.5269509251810137,0.5227454110135674,0.2991746138812399,0.5248397435897436
62,室外_动物园,0.9903449604043786,117.0,0.18803418803418803,0.28758169934640526,0.5886762142181396,0.17094017094017094,0.272108843537415,0.7054431438446045,0.042735042735042736,0.08064516129032259,0.896582305431366,0.042735042735042736,0.08130081300813008,0.9237645268440247,0.042735042735042736,0.08130081300813008,0.9237645268440247,0.008547008547008548,0.016949152542372885,0.9924890995025635,0.008547008547008548,0.016949152542372885,0.9924890995025635,0.4095744680851064,0.6581196581196581,0.05988999376482178,0.5049180327868852
63,室外_地标建筑,0.9791505293649002,67.0,0.05970149253731343,0.10958904109589042,0.5906533002853394,0.05970149253731343,0.10958904109589042,0.5906533002853394,0.0,0.0,0.9501694440841675,0.0,0.0,0.9501694440841675,0.0,0.0,0.9501694440841675,0.0,0.0,0.9501694440841675,0.0,0.0,0.9501694440841675,0.4444444444444444,0.29850746268656714,0.2470440556689816,0.3571428571428571
64,室外_城市街道,0.9782127974395834,3030.0,0.5287128712871287,0.5621052631578947,0.4935339391231537,0.4627062706270627,0.5406864635557269,0.5954442024230957,0.3940594059405941,0.5043294614572335,0.6880407333374023,0.31254125412541256,0.4412861136999068,0.7759227752685547,0.22607260726072606,0.35254760679361813,0.8556114435195923,0.15742574257425743,0.2656641604010025,0.9139126539230347,0.08118811881188119,0.14895549500454133,0.9595287442207336,0.5265248226950354,0.6125412541254125,0.3497654333030092,0.5662852784134248
65,室外_夜景,0.9853719038264698,3081.0,0.780266147354755,0.6784252857344434,0.1425856649875641,0.7422914638104512,0.6931353235338688,0.21377888321876526,0.7007465108730931,0.7004055150040552,0.3000093698501587,0.643946770529049,0.6929793922458959,0.4354729950428009,0.5618305744888024,0.660183066361556,0.604417622089386,0.4534242129178838,0.5914479254868756,0.7881745100021362,0.2836741317753976,0.43139190523198423,0.9342818856239319,0.7084161696487741,0.6939305420318078,0.31991487564123494,0.7010985407443843
66,室外_工地,0.9899113797388633,270.0,0.6074074074074074,0.6040515653775322,0.19367237389087677,0.5814814814814815,0.614481409001957,0.24469418823719025,0.5296296296296297,0.6033755274261603,0.35785311460494995,0.4444444444444444,0.5581395348837209,0.5342513918876648,0.3925925925925926,0.5273631840796019,0.667527437210083,0.3148148148148148,0.4594594594594595,0.7943453788757324,0.2,0.32727272727272727,0.9018142223358154,0.6596638655462185,0.5814814814814815,0.24991154672205584,0.6181102362204725
67,室外_广场,0.98440340172043,76.0,0.19736842105263158,0.297029702970297,0.6803054213523865,0.13157894736842105,0.21978021978021978,0.806006669998169,0.09210526315789473,0.16279069767441862,0.8875629901885986,0.09210526315789473,0.16470588235294117,0.8934839367866516,0.07894736842105263,0.14457831325301204,0.8966027498245239,0.07894736842105263,0.14457831325301204,0.8966027498245239,0.07894736842105263,0.14634146341463414,0.9009343385696411,0.38461538461538464,0.4605263157894737,0.17703721061506458,0.4191616766467066
68,室外_游乐场,0.9716918258179719,143.0,0.46853146853146854,0.5275590551181103,0.25202232599258423,0.4125874125874126,0.5064377682403434,0.36783984303474426,0.34265734265734266,0.460093896713615,0.47553879022598267,0.32167832167832167,0.45098039215686275,0.5355381369590759,0.26573426573426573,0.39999999999999997,0.7048689723014832,0.23776223776223776,0.3715846994535519,0.7976118326187134,0.1958041958041958,0.3218390804597701,0.8857460618019104,0.5434782608695652,0.5244755244755245,0.20996298731365778,0.5338078291814947
69,室外_烟花,0.9883325858248141,70.0,0.4714285714285714,0.528,0.28296539187431335,0.45714285714285713,0.53781512605042,0.3503648042678833,0.45714285714285713,0.5565217391304348,0.3917456269264221,0.44285714285714284,0.5585585585585585,0.4870082437992096,0.42857142857142855,0.5607476635514019,0.6469110250473022,0.42857142857142855,0.5714285714285714,0.6759850978851318,0.4,0.5544554455445545,0.7982027530670166,0.8823529411764706,0.42857142857142855,0.6898895323425394,0.5769230769230769
70,小众人群_外国人,0.9681735095769467,1949.0,0.5608004104669061,0.579840848806366,0.3238283693790436,0.5243714725500257,0.58051689860835,0.39929431676864624,0.4730631092868138,0.5646050214329456,0.502953052520752,0.38122113904566446,0.505614154474311,0.675248384475708,0.30169317598768597,0.4381520119225037,0.7990306615829468,0.22729604925602873,0.3587044534412956,0.888200044631958,0.159569009748589,0.2711421098517872,0.9440454840660095,0.634453781512605,0.5423293996921498,0.3699217324366978,0.5847856154910097
71,小众人群_孕妇,0.923443702441791,196.0,0.12244897959183673,0.20338983050847456,0.7141817808151245,0.10714285714285714,0.1842105263157895,0.7683128714561462,0.09693877551020408,0.1704035874439462,0.7896375060081482,0.061224489795918366,0.11320754716981131,0.9054149389266968,0.061224489795918366,0.1137440758293839,0.9091954231262207,0.03571428571428571,0.06862745098039216,0.9671353697776794,0.01020408163265306,0.020202020202020204,0.9798830151557922,0.3670886075949367,0.29591836734693877,0.12948377272191938,0.3276836158192091
72,小众人群_残疾人,0.9348202257594111,100.0,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.0,0.0,0.36070889234542847,0.09090909090909091,0.17,0.032463801077567446,0.11846689895470384
73,工作_创业,0.8691587697919504,62.0,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.0,0.0,0.4013083577156067,0.06896551724137931,0.06451612903225806,0.0441439193895398,0.06666666666666667
74,工作_合同,0.9741439511941848,107.0,0.14953271028037382,0.24060150375939848,0.35700908303260803,0.14953271028037382,0.2442748091603053,0.3715350925922394,0.14953271028037382,0.24806201550387594,0.46395212411880493,0.14018691588785046,0.23622047244094485,0.47929999232292175,0.14018691588785046,0.24,0.4945216178894043,0.1308411214953271,0.2276422764227642,0.5116698145866394,0.1308411214953271,0.22950819672131145,0.5206101536750793,0.3197278911564626,0.4392523364485981,0.048092779517726586,0.3700787401574803
75,工作_吐槽碎碎念,0.9306905974954974,1305.0,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.0,0.0,0.994164764881134,0.2634920634920635,0.3816091954022989,0.22865819578642574,0.311737089201878
76,工作_工作广告,0.980329923501047,113.0,0.05309734513274336,0.0975609756097561,0.6719678640365601,0.05309734513274336,0.09836065573770493,0.6851149797439575,0.04424778761061947,0.08333333333333334,0.7625030279159546,0.04424778761061947,0.08403361344537814,0.7815388441085815,0.04424778761061947,0.08403361344537814,0.7815388441085815,0.04424778761061947,0.0847457627118644,0.8400076031684875,0.04424778761061947,0.0847457627118644,0.8400076031684875,0.3063063063063063,0.3008849557522124,0.13010388732847064,0.30357142857142855
77,工作_欠薪讨薪,0.966485745589316,257.0,0.07782101167315175,0.13793103448275862,0.43474873900413513,0.007782101167315175,0.015384615384615385,0.7650715112686157,0.0038910505836575876,0.007751937984496124,0.7694717049598694,0.0038910505836575876,0.007751937984496124,0.7694717049598694,0.0038910505836575876,0.007751937984496124,0.7694717049598694,0.0038910505836575876,0.007751937984496124,0.7694717049598694,0.0038910505836575876,0.007751937984496124,0.7694717049598694,0.31759656652360513,0.28793774319066145,0.20526921754467006,0.3020408163265306
78,工作_求职,0.9728626329250145,349.0,0.36962750716332377,0.45744680851063824,0.3444060683250427,0.34097421203438394,0.4473684210526316,0.4014427065849304,0.3237822349570201,0.4431372549019609,0.44376471638679504,0.2693409742120344,0.39662447257383965,0.5018234252929688,0.2349570200573066,0.36363636363636365,0.5719495415687561,0.1174785100286533,0.20654911838790935,0.7642160058021545,0.07736389684813753,0.14248021108179418,0.8257549405097961,0.5441176470588235,0.42406876790830944,0.2768157693135674,0.47665056360708535
79,工作_职业规划,0.9638908861907887,192.0,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.0,0.0,0.4434938430786133,0.12215320910973085,0.3072916666666667,0.039914446009127406,0.1748148148148148
80,影视_其他,0.9699807745090238,1169.0,0.4388366124893071,0.5069169960474308,0.2691923677921295,0.35072711719418304,0.4558087826570316,0.38397857546806335,0.3045337895637297,0.42456768038163384,0.4564360976219177,0.2386655260906758,0.3621025308241401,0.5422353148460388,0.18562874251497005,0.3013888888888889,0.6311542391777039,0.11719418306244654,0.20601503759398498,0.7287858724594116,0.08639863130881095,0.15768930523028882,0.7950244545936584,0.534330985915493,0.5192472198460223,0.19416121626789362,0.5266811279826464
81,影视_动画片,0.983066317224855,2744.0,0.8483965014577259,0.7028985507246377,0.08001003414392471,0.8305393586005831,0.7292799999999999,0.10941790789365768,0.8083090379008746,0.7503382949932341,0.1584227979183197,0.7915451895043731,0.7702127659574467,0.21724359691143036,0.7602040816326531,0.7796673518968417,0.31844714283943176,0.7201166180758017,0.7797947908445144,0.4585908353328705,0.6785714285714286,0.773898586866168,0.6228352189064026,0.8300733496332519,0.7423469387755102,0.3899904706187118,0.7837629857637554
82,影视_古装,0.9921198654314163,897.0,0.8049052396878483,0.6876190476190476,0.24644345045089722,0.7402452619843924,0.6923879040667361,0.3886149525642395,0.620958751393534,0.6583924349881796,0.5690236687660217,0.42920847268673357,0.5460992907801419,0.7537561655044556,0.20512820512820512,0.326530612244898,0.8922784924507141,0.08361204013377926,0.15228426395939088,0.944960355758667,0.01560758082497213,0.030701754385964914,0.9755629301071167,0.649706457925636,0.7402452619843924,0.3860137851494351,0.6920270974465867
83,影视_国产动漫,0.9810098395163553,163.0,0.37423312883435583,0.46212121212121215,0.4473431706428528,0.36809815950920244,0.4705882352941177,0.5185276865959167,0.3374233128834356,0.4564315352697096,0.6087015867233276,0.31901840490797545,0.4482758620689656,0.7243403792381287,0.26993865030674846,0.40366972477064217,0.8086905479431152,0.26380368098159507,0.40375586854460094,0.8450816869735718,0.1901840490797546,0.3147208121827411,0.9306027889251709,0.5909090909090909,0.3987730061349693,0.399482345876317,0.47619047619047616
84,影视_影视剧,0.9880990063297215,7861.0,0.9536954585930543,0.7365887207702888,0.036887869238853455,0.9459356315990332,0.7705300243510699,0.0530463382601738,0.936394860704745,0.8011536787113627,0.07788272947072983,0.9231649917313319,0.8276216000456178,0.11763183027505875,0.9058643938430225,0.8496599451139484,0.18685343861579895,0.8809311792392825,0.8651924037981009,0.30586233735084534,0.8393334181401857,0.8686150605581885,0.5364099144935608,0.8942760942760942,0.8446762498409871,0.4999914795823856,0.8687688080596624
85,影视_战争,0.9961896133055566,274.0,0.5656934306569343,0.5827067669172933,0.3143216371536255,0.5291970802919708,0.5835010060362174,0.4090602695941925,0.45985401459854014,0.5550660792951542,0.5514594316482544,0.40875912408759124,0.5295508274231678,0.6372663378715515,0.35766423357664234,0.4949494949494949,0.7517374157905579,0.23357664233576642,0.3667621776504298,0.8523280024528503,0.07664233576642336,0.14141414141414144,0.9566274881362915,0.5919117647058824,0.5875912408759124,0.2993623852849794,0.5897435897435898
86,影视_日本番剧,0.9868956941015775,653.0,0.8392036753445635,0.6998722860791826,0.13917961716651917,0.8238897396630934,0.7270270270270269,0.19783563911914825,0.8039816232771823,0.7483962936564504,0.2724625766277313,0.774885145482389,0.7626224566691787,0.3956712782382965,0.7197549770290965,0.7580645161290323,0.5387288331985474,0.6248085758039816,0.7202118270079434,0.7198683619499207,0.5176110260336907,0.6575875486381323,0.875569224357605,0.7697063369397218,0.7626339969372129,0.4397834259864498,0.7661538461538463
87,影视_科幻,0.9890146312562671,238.0,0.3907563025210084,0.4732824427480916,0.5425223112106323,0.33613445378151263,0.443213296398892,0.6467137336730957,0.2815126050420168,0.4024024024024024,0.7417985200881958,0.25210084033613445,0.3773584905660377,0.8126489520072937,0.15126050420168066,0.254416961130742,0.9153926372528076,0.10504201680672269,0.18726591760299624,0.9433373808860779,0.10084033613445378,0.1818181818181818,0.9509517550468445,0.4714828897338403,0.5210084033613446,0.27967327364077416,0.4950099800399202
88,情感_亲情,0.9522946170717426,299.0,0.010033444816053512,0.019736842105263157,0.8925702571868896,0.010033444816053512,0.019801980198019802,0.9102491140365601,0.010033444816053512,0.019801980198019802,0.9102491140365601,0.010033444816053512,0.019801980198019802,0.9102491140365601,0.0,0.0,0.9720281958580017,0.0,0.0,0.9720281958580017,0.0,0.0,0.9720281958580017,0.25625,0.27424749163879597,0.13608394776248478,0.2649434571890145
89,情感_友情,0.9500354362516712,98.0,0.02040816326530612,0.0396039603960396,0.554118275642395,0.02040816326530612,0.0396039603960396,0.554118275642395,0.01020408163265306,0.020202020202020204,0.5973824262619019,0.01020408163265306,0.020202020202020204,0.5973824262619019,0.01020408163265306,0.020202020202020204,0.5973824262619019,0.01020408163265306,0.020202020202020204,0.5973824262619019,0.01020408163265306,0.020202020202020204,0.5973824262619019,0.11805555555555555,0.17346938775510204,0.06388089679744409,0.14049586776859505
90,情感_爱情,0.9192430950622039,5596.0,0.3014653323802716,0.40133222314737715,0.45418938994407654,0.2526804860614725,0.3639171277827821,0.5280224680900574,0.19942816297355254,0.3104311543810848,0.6191386580467224,0.1401000714796283,0.2361090197259449,0.727236807346344,0.09506790564689063,0.16994090400894427,0.8186514973640442,0.05575411007862759,0.10464531276203252,0.8982915878295898,0.008756254467476769,0.017345132743362832,0.9814230799674988,0.3979445817614154,0.5466404574696212,0.2092258072983907,0.46058872242716253
91,情绪_正向情绪,0.9271839603663048,1129.0,0.023029229406554472,0.04436860068259386,0.8017797470092773,0.021257750221434897,0.04120171673819742,0.8166917562484741,0.021257750221434897,0.041272570937231294,0.8228158354759216,0.013286093888396812,0.02610966057441253,0.8599497675895691,0.013286093888396812,0.026155187445510025,0.8723828792572021,0.008857395925597875,0.01754385964912281,0.8918145298957825,0.008857395925597875,0.01754385964912281,0.8918145298957825,0.32107843137254904,0.34809565987599644,0.25214043487815846,0.334041648958776
92,情绪_负向情绪,0.9049042789303379,1853.0,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.0,0.0,0.9222506284713745,0.2194139194139194,0.3232595790609822,0.1936726999842497,0.26140082915121104
93,截图录屏_外卖软件截图录屏,0.9913115222768194,413.0,0.5375302663438256,0.5670498084291187,0.2906215190887451,0.5181598062953995,0.5768194070080863,0.3412727415561676,0.4406779661016949,0.5408618127786032,0.45273250341415405,0.37530266343825663,0.5008077544426494,0.5694370865821838,0.35108958837772397,0.4882154882154882,0.6394379138946533,0.27602905569007263,0.41681901279707495,0.7735713720321655,0.2009685230024213,0.3287128712871287,0.8730441331863403,0.6475903614457831,0.5205811138014528,0.33950756669547816,0.5771812080536913
94,截图录屏_小红书截图录屏,0.9044648338830653,250.0,0.204,0.3044776119402985,0.20866474509239197,0.2,0.3067484662576688,0.2323760986328125,0.196,0.30625,0.24837914109230042,0.18,0.2903225806451613,0.32938799262046814,0.144,0.24406779661016947,0.4040025770664215,0.14,0.24054982817869416,0.4455331265926361,0.132,0.23076923076923078,0.5417065620422363,0.6666666666666666,0.2,0.23389567889504717,0.30769230769230765
95,截图录屏_微博截图录屏,0.9706310315720634,605.0,0.5239669421487604,0.5595763459841131,0.2671273648738861,0.4975206611570248,0.5636704119850188,0.32967883348464966,0.47603305785123967,0.5669291338582677,0.3816843330860138,0.45289256198347105,0.5649484536082475,0.44689255952835083,0.428099173553719,0.5581896551724138,0.5247573852539062,0.3768595041322314,0.5223367697594502,0.6362699866294861,0.32727272727272727,0.48,0.790870189666748,0.7263427109974424,0.46942148760330576,0.40955107575955907,0.570281124497992
96,截图录屏_最右截图录屏,0.9800895362441779,1670.0,0.7125748502994012,0.6515192992061318,0.20386973023414612,0.6892215568862275,0.6691860465116279,0.254970520734787,0.6550898203592814,0.6769801980198019,0.3227337896823883,0.6161676646706586,0.6765285996055227,0.4039745628833771,0.5574850299401197,0.6572537945640664,0.527356743812561,0.4934131736526946,0.6244789693065554,0.653847873210907,0.4161676646706587,0.5692055692055692,0.7828527688980103,0.7224462365591398,0.6437125748502994,0.34998773451628123,0.6808106396453452
97,截图录屏_监控截图录屏,0.9901104628535466,835.0,0.7676646706586826,0.6736731476615869,0.11949619650840759,0.7389221556886227,0.6917040358744395,0.16833847761154175,0.7101796407185629,0.7051129607609988,0.24024219810962677,0.6622754491017964,0.7035623409669212,0.3547413945198059,0.6035928143712574,0.6880546075085324,0.5250142812728882,0.49580838323353293,0.6263237518910741,0.7523216605186462,0.36766467065868264,0.5221088435374149,0.8988388776779175,0.7367741935483871,0.6838323353293413,0.3199890899743149,0.7093167701863353
98,截图录屏_知乎截图录屏,0.9830750264177528,167.0,0.5269461077844312,0.562300319488818,0.3195919394493103,0.5269461077844312,0.5827814569536424,0.3571038544178009,0.49101796407185627,0.5774647887323944,0.4330938756465912,0.46107784431137727,0.5724907063197027,0.5142328143119812,0.38323353293413176,0.5182186234817814,0.6246457695960999,0.3413173652694611,0.4871794871794873,0.6917945742607117,0.2874251497005988,0.4363636363636363,0.7567762136459351,0.6935483870967742,0.5149700598802395,0.39790041446890656,0.5910652920962198
99,截图录屏_短视频软件截图录屏,0.9629569525985805,2936.0,0.707425068119891,0.6493668907300297,0.17120370268821716,0.6829019073569482,0.6661129568106312,0.21707825362682343,0.6529291553133515,0.675713782164258,0.2730158567428589,0.6290871934604905,0.6843275287143387,0.3458184003829956,0.587874659400545,0.6777930492833301,0.46405741572380066,0.5466621253405994,0.6654228855721392,0.5913721919059753,0.49727520435967304,0.640631856077227,0.7258038520812988,0.7523459812321501,0.6280653950953679,0.34999839025398954,0.6846111007982179
100,截图录屏_聊天记录截屏录屏,0.9966154751407681,18089.0,0.9944717784288795,0.7484501768254629,0.004591071512550116,0.993034440820388,0.7857142857142857,0.0068398769944906235,0.9904361766819614,0.8202733328754893,0.0106229018419981,0.9873956548178451,0.8524926616232726,0.01690487749874592,0.9833047708552158,0.882247904369823,0.027961520478129387,0.9769473160484272,0.9090768795493711,0.05039503425359726,0.9668306705732765,0.9322246208789745,0.10535530000925064,0.9501363459291001,0.943833268837415,0.3399971256093685,0.9469743191524765
101,截图录屏_行车记录仪截图录屏,0.98613714097958,159.0,0.4716981132075472,0.528169014084507,0.27286091446876526,0.3836477987421384,0.4841269841269841,0.442084401845932,0.32075471698113206,0.44155844155844154,0.5516192317008972,0.3018867924528302,0.4304932735426009,0.5844643712043762,0.27672955974842767,0.4112149532710281,0.6277563571929932,0.22012578616352202,0.35000000000000003,0.7319990396499634,0.18867924528301888,0.3125,0.76179039478302,0.6218487394957983,0.46540880503144655,0.30828618062281626,0.5323741007194245
102,截图录屏_购物软件截图录屏,0.9901478463088762,2873.0,0.8670379394361295,0.7092824601366743,0.09285987168550491,0.8489383919248172,0.7363018867924528,0.128251314163208,0.8277062304211625,0.7585326953748006,0.17652112245559692,0.8036895231465367,0.7760040329356411,0.2409614622592926,0.7741037243299687,0.7868388466301078,0.33318769931793213,0.7274625826662026,0.7840930407053086,0.4767763912677765,0.652627915071354,0.7566585956416465,0.6903325915336609,0.8141263940520446,0.7622694048033415,0.36996969900635895,0.7873449577566062
103,截图录屏_运动软件截图录屏,0.9649544856113267,216.0,0.3611111111111111,0.4508670520231214,0.23097775876522064,0.33796296296296297,0.4451219512195122,0.26357901096343994,0.3287037037037037,0.44794952681388017,0.2921192944049835,0.2777777777777778,0.4054054054054055,0.400196373462677,0.20833333333333334,0.3308823529411765,0.6325501799583435,0.16203703703703703,0.27237354085603116,0.7950487732887268,0.14351851851851852,0.248,0.844297468662262,0.5290697674418605,0.4212962962962963,0.1598548698463918,0.4690721649484536
104,截图录屏_通讯软件截图录屏,0.9915722170498809,18058.0,0.9852696865655112,0.7458238142147513,0.01426887046545744,0.9801749916934323,0.7816640169581347,0.022642359137535095,0.9736404917488094,0.8144528083381587,0.036494310945272446,0.9649462841953704,0.8440095904676563,0.06009330600500107,0.9536493520877174,0.8700990299110752,0.10192469507455826,0.9348765090264702,0.8904243255360109,0.1834186166524887,0.9049174880939196,0.9024686585298504,0.3454878628253937,0.9129156299479756,0.8940081958134899,0.4098799867039919,0.9033629903195122
105,房产家居_室内改造,0.9811344724639522,130.0,0.26153846153846155,0.3655913978494623,0.5320767164230347,0.11538461538461539,0.19607843137254902,0.8325579762458801,0.0,0.0,0.9978582262992859,0.0,0.0,0.9978582262992859,0.0,0.0,0.9978582262992859,0.0,0.0,0.9978582262992859,0.0,0.0,0.9978582262992859,0.44166666666666665,0.4076923076923077,0.24946455661398176,0.424
106,房产家居_房源分享,0.917829157771616,83.0,0.04819277108433735,0.0898876404494382,0.6669832468032837,0.04819277108433735,0.0898876404494382,0.6669832468032837,0.012048192771084338,0.02380952380952381,0.8599501252174377,0.012048192771084338,0.02380952380952381,0.8599501252174377,0.012048192771084338,0.02380952380952381,0.8599501252174377,0.012048192771084338,0.02380952380952381,0.8599501252174377,0.012048192771084338,0.02380952380952381,0.8599501252174377,0.2923076923076923,0.2289156626506024,0.103558938518237,0.2567567567567567
107,手办_其他,0.9807771377741292,153.0,0.17647058823529413,0.2727272727272727,0.7485015988349915,0.1437908496732026,0.2365591397849462,0.8149526715278625,0.13725490196078433,0.2295081967213115,0.8393409848213196,0.0457516339869281,0.08641975308641976,0.9378552436828613,0.032679738562091505,0.06289308176100629,0.9437008500099182,0.032679738562091505,0.06329113924050632,0.9442623853683472,0.032679738562091505,0.06329113924050632,0.9442623853683472,0.3427230046948357,0.477124183006536,0.22932574710583903,0.3989071038251366
108,手办_高达,0.9947570977008515,61.0,0.4918032786885246,0.5405405405405406,0.18883495032787323,0.45901639344262296,0.5384615384615384,0.2831217348575592,0.4098360655737705,0.5208333333333334,0.38470175862312317,0.32786885245901637,0.45977011494252873,0.5505375862121582,0.32786885245901637,0.4651162790697675,0.5509378910064697,0.32786885245901637,0.4761904761904761,0.5720434188842773,0.32786885245901637,0.4819277108433735,0.575232982635498,0.6444444444444445,0.47540983606557374,0.2784104108882368,0.5471698113207547
109,搞笑_其他,0.8936346530194221,21514.0,0.6506460909175421,0.6242975648916244,0.34778836369514465,0.5814818257878591,0.6138370951913641,0.42771413922309875,0.5102723807753091,0.5902785245725346,0.5194272994995117,0.4367388677140467,0.5520239703895189,0.6168005466461182,0.3381054197266896,0.47533163432006803,0.7336154580116272,0.23184902853955563,0.3643269301000657,0.8448083996772766,0.11290322580645161,0.20064430860730217,0.9381983876228333,0.5884932180469614,0.6675188249511945,0.3299314080327076,0.6255199599276956
110,搞笑_恶搞,0.8860818438440456,62.0,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.0,0.0,0.8840039372444153,0.16326530612244897,0.25806451612903225,0.07072031498333932,0.2
111,搞笑_搞笑配音,0.9738624901719402,395.0,0.3949367088607595,0.4763358778625954,0.3197042942047119,0.37721518987341773,0.4775641025641026,0.36176711320877075,0.35443037974683544,0.4705882352941177,0.423348993062973,0.3189873417721519,0.4476021314387212,0.5321671962738037,0.25569620253164554,0.38771593090211126,0.6974020004272461,0.07341772151898734,0.1351981351981352,0.9459701776504517,0.030379746835443037,0.0588235294117647,0.9718613028526306,0.6822429906542056,0.369620253164557,0.3981448023600638,0.47947454844006576
