,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
74,工作_合同,0.9842341640706126,107.0,0.411214953271028,0.4888888888888888,0.17556838411837816,0.2803738317757009,0.392156862745098,0.21700821816921234,0.22429906542056074,0.3404255319148936,0.2598384730517864,0.16822429906542055,0.27480916030534347,0.3015199212823063,0.14953271028037382,0.2519685039370078,0.34076717495918274,0.14953271028037382,0.256,0.36233143508434296,0.1308411214953271,0.22950819672131145,0.4056795984506607,0.5333333333333333,0.5233644859813084,0.1618983540509275,0.5283018867924527
75,工作_吐槽碎碎念,0.9650159422087994,1305.0,0.0022988505747126436,0.0045801526717557245,0.8193059265613556,0.0,0.0,0.8297033905982971,0.0,0.0,0.8297033905982971,0.0,0.0,0.8297033905982971,0.0,0.0,0.8297033905982971,0.0,0.0,0.8297033905982971,0.0,0.0,0.8297033905982971,0.33271375464684017,0.5486590038314176,0.27380240294393715,0.41423199305756436
76,工作_工作广告,0.9880572560102955,113.0,0.09734513274336283,0.1679389312977099,0.44130100309848785,0.05309734513274336,0.09836065573770493,0.5092021822929382,0.04424778761061947,0.08333333333333334,0.5430863946676254,0.04424778761061947,0.08403361344537814,0.5574370324611664,0.04424778761061947,0.08403361344537814,0.5574370324611664,0.04424778761061947,0.0847457627118644,0.5866360515356064,0.04424778761061947,0.0847457627118644,0.5866360515356064,0.41935483870967744,0.46017699115044247,0.18308390197993166,0.4388185654008439
77,工作_欠薪讨薪,0.9829087143602161,257.0,0.10116731517509728,0.17333333333333334,0.36932192742824554,0.07782101167315175,0.13937282229965156,0.379979208111763,0.06614785992217899,0.12099644128113879,0.39290289394557476,0.007782101167315175,0.015444015444015444,0.550433412194252,0.007782101167315175,0.015444015444015444,0.550433412194252,0.007782101167315175,0.015444015444015444,0.550433412194252,0.007782101167315175,0.015444015444015444,0.550433412194252,0.36926605504587157,0.6264591439688716,0.16730302818517637,0.46464646464646464
78,工作_求职,0.9898771854179054,349.0,0.5558739255014327,0.5773809523809523,0.2298457995057106,0.4584527220630373,0.5378151260504201,0.27248920500278473,0.37249283667621774,0.4868913857677902,0.33062487840652466,0.3495702005730659,0.47749510763209396,0.3554171174764633,0.3209169054441261,0.45807770961145194,0.38683774322271347,0.18911174785100288,0.3098591549295775,0.49348950386047363,0.1174785100286533,0.2081218274111675,0.5529445260763168,0.49906890130353815,0.7679083094555874,0.16530570293612534,0.6049661399548533
79,工作_职业规划,0.9841090237295552,192.0,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.0,0.0,0.32275591790676117,0.3,0.359375,0.15169528751316275,0.3270142180094786
80,影视_其他,0.9784994098465603,1169.0,0.5320786997433704,0.5641723356009071,0.21267573110526428,0.47818648417450815,0.551010349926072,0.2672979161143303,0.41146278870829767,0.5183189655172414,0.33915023505687714,0.3378956372968349,0.4660766961651917,0.43030475080013275,0.262617621899059,0.39561855670103097,0.5231961309909821,0.14884516680923868,0.25345957756737075,0.6412087380886078,0.06501283147989735,0.12130885873902633,0.7296425700187683,0.5640394088669951,0.5876817792985458,0.17190902864204616,0.5756179304566401
81,影视_动画片,0.9901323177669196,2744.0,0.8932215743440233,0.7178210572558208,0.08674489354598336,0.8764577259475219,0.7464307883302298,0.11602733144536614,0.8651603498542274,0.7739201303993479,0.15014650858938694,0.8454810495626822,0.7949289018331335,0.19292353093624115,0.8170553935860059,0.8085106382978723,0.2640560492873192,0.7842565597667639,0.8159241706161138,0.3463521897792816,0.7317784256559767,0.8072361809045226,0.4614926874637604,0.8411538461538461,0.7970116618075802,0.32499489250172453,0.8184880239520957
82,影视_古装,0.9957411108304065,897.0,0.8639910813823858,0.7084095063985374,0.24350034445524216,0.7859531772575251,0.7117617364967189,0.3545558378100395,0.6633221850613155,0.6811677160847166,0.5051002502441406,0.5005574136008919,0.6006688963210702,0.6500448286533356,0.26198439241917504,0.39495798319327735,0.7568261623382568,0.14604236343366778,0.24928639391056134,0.7903841733932495,0.024526198439241916,0.04777415852334419,0.8176858723163605,0.6356589147286822,0.822742474916388,0.3147245023010296,0.7172011661807579
83,影视_国产动漫,0.9883543843643716,163.0,0.4233128834355828,0.49640287769784175,0.39085526764392853,0.4110429447852761,0.5037593984962406,0.4453100860118866,0.3496932515337423,0.4672131147540983,0.5255259424448013,0.3496932515337423,0.47698744769874474,0.5559782534837723,0.3006134969325153,0.4375,0.6813643872737885,0.2883435582822086,0.4311926605504587,0.7146334946155548,0.2331288343558282,0.3707317073170732,0.7672092020511627,0.5563380281690141,0.48466257668711654,0.3247336701066056,0.5180327868852459
84,影视_影视剧,0.9942822547207228,7861.0,0.9769749395751177,0.7434296500653405,0.03666767943650484,0.9713776873171353,0.7788657690738474,0.05437326431274414,0.9639994911588856,0.8110885154661244,0.08207197766751051,0.9547131408217784,0.8400962668606928,0.1257340619340539,0.9412288512911843,0.8649248933309953,0.1849008873105049,0.9212568375524742,0.8841951040839997,0.2820412367582321,0.8844930670398168,0.8922109585525471,0.43098944425582886,0.9060209424083769,0.880549548403511,0.4499926890145927,0.8931036707309207
85,影视_战争,0.9964939727856269,274.0,0.5766423357664233,0.5884543761638734,0.3004859462380409,0.5328467153284672,0.5863453815261044,0.3616584986448288,0.4854014598540146,0.5732758620689655,0.4194070100784302,0.40875912408759124,0.5295508274231678,0.4800650626420975,0.354014598540146,0.4911392405063291,0.5409614592790604,0.24817518248175183,0.384180790960452,0.5874406099319458,0.10948905109489052,0.19543973941368076,0.6353771090507507,0.570957095709571,0.6313868613138686,0.2662546885479553,0.5996533795493935
86,影视_日本番剧,0.9937473079813616,653.0,0.889739663093415,0.716841455891425,0.1415891833603382,0.8637059724349158,0.7421052631578947,0.18613697960972786,0.8422664624808576,0.7649513212795549,0.2463490068912506,0.8131699846860643,0.7803085966201322,0.3280692398548126,0.7549770290964778,0.77698975571316,0.4576951265335083,0.6768759571209801,0.7536231884057971,0.6036475598812103,0.5283307810107197,0.6660231660231659,0.7528770864009857,0.7636887608069164,0.8116385911179173,0.34156448785219873,0.7869339272457312
87,影视_科幻,0.994524175054786,238.0,0.4411764705882353,0.5084745762711865,0.39900535345077515,0.4117647058823529,0.5051546391752577,0.46087342500686646,0.36554621848739494,0.48066298342541436,0.5357544124126434,0.29411764705882354,0.4229607250755287,0.6374929249286652,0.19327731092436976,0.311864406779661,0.7372296154499054,0.11764705882352941,0.2074074074074074,0.7851465046405792,0.10084033613445378,0.1818181818181818,0.7900436520576477,0.5177865612648221,0.5504201680672269,0.2742657424174862,0.5336048879837069
88,情感_亲情,0.973856040907873,299.0,0.03678929765886288,0.06940063091482651,0.6034186631441116,0.033444816053511704,0.06369426751592357,0.618949830532074,0.033444816053511704,0.06389776357827476,0.6214317679405212,0.026755852842809364,0.05177993527508091,0.659916341304779,0.026755852842809364,0.05177993527508091,0.659916341304779,0.010033444816053512,0.019867549668874173,0.7688608765602112,0.010033444816053512,0.019867549668874173,0.7688608765602112,0.3389355742296919,0.40468227424749165,0.19079600523244503,0.36890243902439024
89,情感_友情,0.973519097706902,98.0,0.02040816326530612,0.0396039603960396,0.47917184233665466,0.02040816326530612,0.0396039603960396,0.47917184233665466,0.02040816326530612,0.039999999999999994,0.4829532355070114,0.02040816326530612,0.039999999999999994,0.4829532355070114,0.02040816326530612,0.039999999999999994,0.4829532355070114,0.02040816326530612,0.039999999999999994,0.4829532355070114,0.02040816326530612,0.039999999999999994,0.4829532355070114,0.32116788321167883,0.4489795918367347,0.15582287518961457,0.37446808510638296
90,情感_爱情,0.9559327725776431,5596.0,0.5343102215868477,0.5652708195481614,0.3444879651069641,0.47623302358827735,0.5497112211221121,0.39602020382881165,0.39814152966404576,0.507632718159034,0.45786337554454803,0.3130807719799857,0.4417549167927382,0.5284096598625183,0.2405289492494639,0.36988183566913985,0.6113222390413284,0.1445675482487491,0.24713609286696195,0.7242512404918671,0.04878484631879914,0.09255806068825224,0.867573618888855,0.5634674922600619,0.5854181558255898,0.30747121311746467,0.5742331288343558
91,情绪_正向情绪,0.9612174664226933,1129.0,0.042515500442869794,0.0794044665012407,0.6743632555007935,0.04162976085031001,0.07826810990840966,0.6795989274978638,0.025686448184233834,0.04957264957264957,0.7116322815418243,0.024800708591674048,0.04802744425385935,0.7122114896774292,0.011514614703277236,0.022707423580786024,0.7569113671779633,0.008857395925597875,0.01754385964912281,0.7793934345245361,0.008857395925597875,0.01754385964912281,0.7793934345245361,0.3687074829931973,0.4800708591674048,0.23735526804355467,0.41708349365140435
92,情绪_负向情绪,0.9507164434581602,1853.0,0.09660010793308149,0.16643421664342167,0.5058655589818954,0.045871559633027525,0.08572869389813413,0.5722387433052063,0.0005396654074473826,0.0010787486515641855,0.7771168947219849,0.0005396654074473826,0.0010787486515641855,0.7771168947219849,0.0005396654074473826,0.0010787486515641855,0.7771168947219849,0.0005396654074473826,0.0010787486515641855,0.7771168947219849,0.0005396654074473826,0.0010787486515641855,0.7771168947219849,0.3682510383017997,0.4306529951430113,0.2584318131648662,0.3970149253731343
93,截图录屏_外卖软件截图录屏,0.9945341268698913,413.0,0.7263922518159807,0.6571741511500547,0.1757187731564045,0.6610169491525424,0.6554621848739496,0.20378872845321894,0.5811138014527845,0.6357615894039735,0.2630189321935177,0.5230024213075061,0.6162624821683309,0.3144162744283676,0.3801452784503632,0.5155993431855501,0.4323428124189377,0.3026634382566586,0.4464285714285714,0.5157023370265961,0.20581113801452786,0.3353057199211046,0.5889047235250473,0.5925925925925926,0.7360774818401937,0.17314169756178086,0.6565874730021598
94,截图录屏_小红书截图录屏,0.9246467939161266,250.0,0.244,0.34757834757834755,0.18482226505875587,0.24,0.3508771929824561,0.19741633348166943,0.22,0.3353658536585366,0.22317717969417572,0.208,0.3260188087774295,0.2495286539196968,0.2,0.32051282051282054,0.2852538600564003,0.188,0.3081967213114754,0.31558772921562195,0.18,0.3,0.3261685445904732,0.648936170212766,0.244,0.19427807682997186,0.35465116279069764
95,截图录屏_微博截图录屏,0.9834892546363814,605.0,0.6033057851239669,0.6018136850783182,0.21478607831522822,0.5785123966942148,0.6124234470691163,0.24549541622400284,0.5487603305785124,0.6153846153846153,0.28582626581192017,0.5239669421487604,0.617332035053554,0.33823066554032266,0.4859504132231405,0.6049382716049382,0.39864078164100647,0.41818181818181815,0.5609756097560975,0.5078741610050201,0.35206611570247937,0.5065398335315101,0.644008606672287,0.7529691211401425,0.5239669421487604,0.338554306000975,0.6179337231968811
96,截图录屏_最右截图录屏,0.9873952556472378,1670.0,0.8077844311377246,0.6886166411434405,0.16143373027443886,0.7760479041916167,0.7076167076167077,0.20521555840969086,0.7389221556886227,0.719114219114219,0.2620984083041549,0.7125748502994012,0.7309582309582309,0.3213647580705583,0.6502994011976048,0.7175421209117938,0.424388587474823,0.5616766467065868,0.6765236206274792,0.5331460237503052,0.474251497005988,0.6211764705882352,0.6635193228721619,0.7674113009198423,0.6994011976047905,0.3499772997898181,0.7318295739348372
97,截图录屏_监控截图录屏,0.9915094604384874,835.0,0.8323353293413174,0.6974410436527848,0.11973073147237301,0.8131736526946107,0.7227248536455562,0.15893708728253841,0.7844311377245509,0.7401129943502825,0.21213059686124325,0.7485029940119761,0.7494004796163068,0.28330604173243046,0.6634730538922156,0.7256057629338574,0.4036330580711365,0.5736526946107784,0.6852646638054363,0.5524794906377792,0.36047904191616764,0.5149700598802395,0.7674867212772369,0.7470308788598575,0.7532934131736527,0.27499438907625673,0.7501490757304711
98,截图录屏_知乎截图录屏,0.9910572093423158,167.0,0.6227544910179641,0.6117647058823529,0.2885322794318199,0.5688622754491018,0.6070287539936103,0.3297034502029419,0.5508982035928144,0.6174496644295302,0.37393321096897125,0.46107784431137727,0.5724907063197027,0.46732255816459656,0.437125748502994,0.5658914728682171,0.5209714472293854,0.3413173652694611,0.4871794871794873,0.5884605050086975,0.2934131736526946,0.4434389140271493,0.6427591443061829,0.7165354330708661,0.5449101796407185,0.390369392626681,0.619047619047619
99,截图录屏_短视频软件截图录屏,0.9739918029370774,2936.0,0.784741144414169,0.6800472255017709,0.14572880417108536,0.7568119891008175,0.6994019515265975,0.18142468109726906,0.728542234332425,0.7140711066599901,0.22434647381305695,0.7050408719346049,0.7268258426966292,0.27225328981876373,0.6733651226158038,0.7312742740891438,0.3295589488770929,0.6284059945504087,0.7226792009400704,0.4136786684393883,0.5711852861035422,0.6988956032506773,0.5253766030073166,0.8,0.6730245231607629,0.3299934937546423,0.731039585645579
100,截图录屏_聊天记录截屏录屏,0.9978591239103987,18089.0,0.9975675825087069,0.7493148409600532,0.005247415654594079,0.9966277848416164,0.786836592178771,0.00822876940947026,0.994637625076013,0.8217213582699642,0.013219821790698916,0.9925369008789873,0.8544031218026507,0.021476515103131533,0.9901597656034054,0.8849964177187045,0.0356957926414907,0.9859583172093538,0.9129533413529216,0.06619574665091932,0.9775001382055393,0.9371670862594408,0.13668458427127916,0.9552899513058876,0.9543921720382553,0.3699821700924236,0.9548408506401924
101,截图录屏_行车记录仪截图录屏,0.9875070710295477,159.0,0.5283018867924528,0.5618729096989966,0.23132316023111343,0.44654088050314467,0.5298507462686567,0.29442039132118225,0.4276729559748428,0.5312499999999999,0.3374119848012924,0.3018867924528302,0.4304932735426009,0.43689993023872375,0.2578616352201258,0.3904761904761905,0.47798505425453186,0.20754716981132076,0.33502538071065996,0.5324050337076187,0.18238993710691823,0.3036649214659686,0.5471529364585876,0.5396039603960396,0.6855345911949685,0.16597727357666175,0.6038781163434902
102,截图录屏_购物软件截图录屏,0.9954436636542303,2873.0,0.9342151061608075,0.7307378164987748,0.0935683622956276,0.9241211277410373,0.7632600258732212,0.12574797868728638,0.907761921336582,0.7905425886632312,0.16531871631741524,0.8879220327184129,0.8131973222824354,0.2195354700088501,0.8663418029933867,0.8318850267379679,0.2846410870552063,0.8228332753219632,0.8362221436151398,0.3884851932525635,0.7580925861468848,0.8229737389004346,0.5211362838745117,0.861131520940485,0.8158719108945354,0.409948501773068,0.8378909740840037
103,截图录屏_运动软件截图录屏,0.9781616454396802,216.0,0.49074074074074076,0.5408163265306123,0.18227590172318742,0.39814814814814814,0.4942528735632183,0.22754910960793495,0.3333333333333333,0.45283018867924524,0.2771793454885483,0.30092592592592593,0.4304635761589404,0.3210860639810562,0.2638888888888889,0.397212543554007,0.36451534926891327,0.2361111111111111,0.3695652173913043,0.4168757498264313,0.12962962962962962,0.22672064777327933,0.5886867940425873,0.47840531561461797,0.6666666666666666,0.09993303571806389,0.5570599613152805
104,截图录屏_通讯软件截图录屏,0.9943313073531975,18058.0,0.9921918263373574,0.74780358521672,0.015308130532503128,0.9887584450105217,0.7843697146748083,0.024873725371435285,0.984826669620113,0.8183512412856914,0.04012030828744173,0.9788459408572378,0.8492768942487869,0.06761493906378746,0.9702071104219736,0.8769207668051454,0.11339248530566692,0.9560305681692325,0.8999165971643036,0.18791622924618423,0.9312769963451102,0.9153852434477315,0.3148868605494499,0.9364942528735632,0.9023701406578801,0.45944734490905176,0.919115573354391
105,房产家居_室内改造,0.992391812174644,130.0,0.38461538461538464,0.4694835680751174,0.29030901193618774,0.33076923076923076,0.4387755102040816,0.36414630711078644,0.1076923076923077,0.18666666666666665,0.582945317029953,0.09230769230769231,0.16438356164383564,0.6004378199577332,0.06923076923076923,0.12765957446808512,0.6054477095603943,0.0,0.0,0.6654030233621597,0.0,0.0,0.6654030233621597,0.44623655913978494,0.6384615384615384,0.13308060666850494,0.5253164556962026
106,房产家居_房源分享,0.9801323419952723,83.0,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.012048192771084338,0.02380952380952381,0.5965753793716431,0.42342342342342343,0.5662650602409639,0.07775336786177071,0.48453608247422686
107,手办_其他,0.9860982086254492,153.0,0.17647058823529413,0.2727272727272727,0.5295198410749435,0.16993464052287582,0.2694300518134715,0.5489524155855179,0.058823529411764705,0.10909090909090909,0.6194019019603729,0.058823529411764705,0.10909090909090909,0.6194019019603729,0.05228758169934641,0.09815950920245399,0.6266122162342072,0.0457516339869281,0.08695652173913043,0.6355942934751511,0.032679738562091505,0.06329113924050632,0.6384187936782837,0.3922413793103448,0.5947712418300654,0.19955372513478808,0.4727272727272727
108,手办_高达,0.9960989610295677,61.0,0.5901639344262295,0.5950413223140496,0.16960624605417252,0.5245901639344263,0.5818181818181818,0.19174788892269135,0.47540983606557374,0.5686274509803921,0.2747122794389725,0.39344262295081966,0.5161290322580645,0.35718028247356415,0.39344262295081966,0.5274725274725275,0.35780516266822815,0.32786885245901637,0.4761904761904761,0.440408319234848,0.32786885245901637,0.4819277108433735,0.44166727364063263,0.6206896551724138,0.5901639344262295,0.17259449437444438,0.6050420168067226
109,搞笑_其他,0.9216376720734565,21514.0,0.7575532211583155,0.6696386383713047,0.2995922863483429,0.6932230175699544,0.6709253677628323,0.36478178203105927,0.6228967184159152,0.6592060603079344,0.4329448491334915,0.5445291438133308,0.630958151559218,0.5121162086725235,0.45049735056242446,0.5764072675369473,0.6073523983359337,0.3543274147067026,0.5001640312315465,0.702570378780365,0.224272566700753,0.3590697674418605,0.8145834803581238,0.6233162474669209,0.7291531096030491,0.3286374376437562,0.6720935712602557
110,搞笑_恶搞,0.9404103513440549,62.0,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.0,0.0,0.6218751072883606,0.23728813559322035,0.22580645161290322,0.10571877680455602,0.23140495867768596
111,搞笑_搞笑配音,0.9835304035534506,395.0,0.45569620253164556,0.5179856115107914,0.23642276227474213,0.43291139240506327,0.5197568389057751,0.2799021303653717,0.41012658227848103,0.5175718849840256,0.3242566864937544,0.3822784810126582,0.506711409395973,0.38899844139814377,0.31645569620253167,0.45372050816696907,0.510643258690834,0.04050632911392405,0.0774818401937046,0.8160479962825775,0.027848101265822784,0.05405405405405405,0.819146603345871,0.6551724137931034,0.43291139240506327,0.28248708982977194,0.5213414634146342
112,搞笑_搞笑集锦,0.9938490554220709,1507.0,0.8752488387524884,0.7120107962213225,0.11130035109817982,0.8540145985401459,0.7381703470031545,0.1494257003068924,0.8314532183145322,0.7600849256900212,0.1897574532777071,0.8035832780358327,0.776033322652996,0.2536054626107216,0.7597876575978766,0.7794417971409122,0.33970635011792183,0.7173191771731918,0.7782577393808495,0.4244462698698044,0.6330457863304578,0.7432800934943514,0.5848186612129211,0.8088130774697939,0.7551426675514267,0.34998841500484623,0.7810569663692518
113,搞笑_整蛊,0.9450724947808641,91.0,0.02197802197802198,0.0425531914893617,0.5274470746517181,0.02197802197802198,0.0425531914893617,0.5274470746517181,0.0,0.0,0.7721698582172394,0.0,0.0,0.7721698582172394,0.0,0.0,0.7721698582172394,0.0,0.0,0.7721698582172394,0.0,0.0,0.7721698582172394,0.3492063492063492,0.24175824175824176,0.16215567488626156,0.2857142857142857
114,搞笑_翻车现场,0.9577428959912114,317.0,0.07255520504731862,0.12957746478873242,0.41395698487758636,0.03470031545741325,0.06606606606606606,0.5215468406677246,0.03470031545741325,0.06626506024096385,0.5216130763292313,0.03470031545741325,0.06646525679758308,0.5257115513086319,0.0031545741324921135,0.006289308176100629,0.6374183893203735,0.0031545741324921135,0.006289308176100629,0.6374183893203735,0.0031545741324921135,0.006289308176100629,0.6374183893203735,0.2777777777777778,0.3627760252365931,0.15200940122667828,0.31463748290013677
115,教程解说_教程,0.9892134053514119,524.0,0.6106870229007634,0.6054872280037843,0.19890890643000603,0.5458015267175572,0.5933609958506224,0.24324940890073776,0.5057251908396947,0.5875831485587584,0.28534697741270065,0.46564885496183206,0.574793875147232,0.33800409734249115,0.41030534351145037,0.542929292929293,0.4146578637883067,0.3244274809160305,0.4696132596685083,0.5063566863536835,0.19083969465648856,0.31496062992125984,0.6111368089914322,0.5707154742096506,0.6545801526717557,0.17970099659805863,0.6097777777777779
116,教程解说_解说,0.993700537686016,3411.0,0.9223101729698036,0.7270626299976889,0.0663678664714098,0.9085312225153914,0.7578870139398386,0.09455563873052597,0.882732336558194,0.7808609958506225,0.14126849675085396,0.8478452066842568,0.7959267923489748,0.20615351991727948,0.8126649076517151,0.806282722513089,0.28718735184520483,0.7484608619173263,0.7960710944808232,0.4178786277770996,0.6094986807387863,0.7267960146827478,0.613690197467804,0.8091334894613583,0.810319554382879,0.2997570412387995,0.8097260875933793
117,教程解说_评测,0.9705973453033773,50.0,0.06,0.1090909090909091,0.4187896251678467,0.06,0.1111111111111111,0.41998280584812164,0.06,0.1111111111111111,0.41998280584812164,0.06,0.1111111111111111,0.41998280584812164,0.06,0.11320754716981131,0.48798853158950806,0.06,0.11320754716981131,0.48798853158950806,0.06,0.11320754716981131,0.48798853158950806,0.30303030303030304,0.4,0.17293168008245643,0.3448275862068965
118,教育教学_知识点解题-医学,0.9802850958889042,205.0,0.11707317073170732,0.1959183673469388,0.3086276650428772,0.11707317073170732,0.19917012448132781,0.3175230920314789,0.11707317073170732,0.20083682008368203,0.33355705440044403,0.11219512195121951,0.19574468085106383,0.3518536537885666,0.11219512195121951,0.19742489270386268,0.3645395040512085,0.11219512195121951,0.19827586206896552,0.3828074038028717,0.11219512195121951,0.2,0.4292210638523102,0.2851985559566787,0.3853658536585366,0.14273511796827182,0.3278008298755187
119,教育教学_知识点解题-数学,0.9918610728536762,189.0,0.08465608465608465,0.14883720930232558,0.46432018280029297,0.031746031746031744,0.06060606060606061,0.5573395639657974,0.015873015873015872,0.031088082901554404,0.580554187297821,0.015873015873015872,0.031088082901554404,0.580554187297821,0.005291005291005291,0.010526315789473682,0.645014226436615,0.005291005291005291,0.010526315789473682,0.645014226436615,0.005291005291005291,0.010526315789473682,0.645014226436615,0.31699346405228757,0.5132275132275133,0.16415261778058032,0.39191919191919194
120,教育教学_知识点解题-法律,0.9699335122991886,193.0,0.17616580310880828,0.27309236947791166,0.265057235956192,0.16580310880829016,0.2644628099173554,0.3088047355413437,0.15544041450777202,0.2553191489361702,0.35456426441669464,0.14507772020725387,0.2434782608695652,0.4209631681442261,0.12435233160621761,0.21524663677130046,0.4770510047674179,0.12435233160621761,0.21719457013574658,0.49462273716926575,0.11398963730569948,0.20276497695852533,0.52147176861763,0.3136094674556213,0.5492227979274611,0.12652834231953883,0.39924670433145004
121,教育教学_知识点解题-英语,0.9844724567439566,127.0,0.33070866141732286,0.4263959390862944,0.19186627678573132,0.2677165354330709,0.37988826815642457,0.22717127948999405,0.23622047244094488,0.35502958579881655,0.24746804498136044,0.18110236220472442,0.2929936305732484,0.3057563975453377,0.16535433070866143,0.27450980392156865,0.3382251709699631,0.15748031496062992,0.2666666666666666,0.36402400583028793,0.11023622047244094,0.19718309859154928,0.414417028427124,0.42408376963350786,0.6377952755905512,0.13267956876587492,0.5094339622641509
122,教育教学_知识点解题-语文,0.9762940976802672,80.0,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.0,0.0,0.25045549124479294,0.2127659574468085,0.25,0.11771408400988367,0.2298850574712644
123,教育教学_职场技能-方言教学,0.912847464875983,105.0,0.10476190476190476,0.1788617886178862,0.17048221826553345,0.0,0.0,0.2995137572288513,0.0,0.0,0.2995137572288513,0.0,0.0,0.2995137572288513,0.0,0.0,0.2995137572288513,0.0,0.0,0.2995137572288513,0.0,0.0,0.2995137572288513,0.32575757575757575,0.4095238095238095,0.038936790166253406,0.36286919831223624
124,教育教学_职场技能-编程语言教学,0.9912687859308774,196.0,0.2193877551020408,0.3220973782771535,0.3156686872243881,0.20408163265306123,0.31128404669260695,0.3471900001168251,0.18877551020408162,0.2983870967741935,0.4097531586885452,0.1683673469387755,0.27499999999999997,0.4384087324142456,0.14795918367346939,0.25,0.4806787371635437,0.11734693877551021,0.20627802690582964,0.5307118594646454,0.10714285714285714,0.1917808219178082,0.5484374761581421,0.40202702702702703,0.6071428571428571,0.15848986077806565,0.48373983739837395
125,教育教学_职场技能-视频作图软件教学,0.9837173477579566,160.0,0.4375,0.5072463768115941,0.19157289899885654,0.375,0.4761904761904762,0.22987400740385056,0.26875,0.3891402714932127,0.32948312163352966,0.21875,0.33980582524271846,0.3977319002151489,0.175,0.2871794871794871,0.4705493897199631,0.16875,0.2827225130890052,0.5007671564817429,0.16875,0.28421052631578947,0.5015887916088104,0.5282051282051282,0.64375,0.14639830917586077,0.5802816901408451
126,文化_中国习俗,0.948414186535887,143.0,0.04195804195804196,0.0784313725490196,0.2980044484138489,0.03496503496503497,0.06666666666666667,0.39114609360694885,0.03496503496503497,0.06666666666666667,0.39114609360694885,0.027972027972027972,0.05405405405405405,0.5134788602590561,0.027972027972027972,0.05405405405405405,0.5134788602590561,0.02097902097902098,0.0410958904109589,0.593331828713417,0.02097902097902098,0.0410958904109589,0.593331828713417,0.205607476635514,0.46153846153846156,0.04575676498942962,0.28448275862068967
127,文化_文学作品,0.9631999199579938,303.0,0.13861386138613863,0.225201072386059,0.3040258437395096,0.052805280528052806,0.09785932721712538,0.4743608832359314,0.0231023102310231,0.04472843450479234,0.5703741014003754,0.0231023102310231,0.04487179487179487,0.571859747171402,0.006600660066006601,0.013114754098360654,0.6164280474185944,0.006600660066006601,0.013114754098360654,0.6164280474185944,0.006600660066006601,0.013114754098360654,0.6164280474185944,0.38922155688622756,0.429042904290429,0.11716681809228945,0.40816326530612246
128,文化_民间艺术,0.9812294911919479,83.0,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.012048192771084338,0.02380952380952381,0.5933208465576172,0.32075471698113206,0.40963855421686746,0.15017671254006895,0.35978835978835977
129,时尚_健身美体,0.9810715179832923,699.0,0.5536480686695279,0.5758928571428571,0.25177284330129623,0.5150214592274678,0.5750798722044728,0.29991772770881653,0.45779685264663805,0.5536332179930796,0.3778081089258194,0.4062947067238913,0.5273909006499535,0.45511673390865326,0.3547925608011445,0.4915758176412289,0.5281827598810196,0.3104434907010014,0.4549266247379454,0.6082620620727539,0.21888412017167383,0.3521288837744534,0.7222137749195099,0.5758426966292135,0.586552217453505,0.2249147345161512,0.5811481218993622
130,时尚_时尚穿搭,0.995275693232198,226.0,0.37610619469026546,0.46321525885558584,0.3376566395163536,0.25663716814159293,0.3682539682539683,0.4322046637535095,0.2168141592920354,0.33108108108108103,0.47572922706604004,0.20353982300884957,0.32055749128919864,0.4906834810972214,0.16371681415929204,0.2720588235294118,0.5469290018081665,0.10619469026548672,0.18897637795275588,0.5947903692722321,0.07964601769911504,0.14634146341463417,0.6904805600643158,0.4440993788819876,0.6327433628318584,0.19664873492624257,0.5218978102189781
