,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
147,服饰配饰_女装,0.9801310221865644,852.0,0.4964788732394366,0.5433526011560693,0.296828955411911,0.40375586854460094,0.4981897175959449,0.4351050555706024,0.35093896713615025,0.4675527756059422,0.5407511591911316,0.2734741784037559,0.4010327022375215,0.6893120408058167,0.20539906103286384,0.3271028037383178,0.7951496243476868,0.1596244131455399,0.26877470355731226,0.8773414492607117,0.05868544600938967,0.11025358324145536,0.9618707895278931,0.5269396551724138,0.573943661971831,0.19956139396197123,0.5494382022471911
148,服饰配饰_手机壳,0.9812363317601465,81.0,0.2716049382716049,0.37606837606837606,0.13101518154144287,0.25925925925925924,0.37168141592920345,0.1598820984363556,0.25925925925925924,0.37837837837837834,0.1605057716369629,0.20987654320987653,0.33009708737864074,0.2510685920715332,0.19753086419753085,0.31683168316831684,0.2535892128944397,0.18518518518518517,0.3061224489795918,0.26650306582450867,0.1728395061728395,0.29166666666666663,0.2886866331100464,0.4782608695652174,0.4074074074074074,0.07488019944487435,0.44000000000000006
149,服饰配饰_手表,0.9477627692774431,83.0,0.5903614457831325,0.5975609756097562,0.07837065309286118,0.5542168674698795,0.6013071895424836,0.13247868418693542,0.5180722891566265,0.5972222222222223,0.2943107485771179,0.4939759036144578,0.5985401459854014,0.4609348177909851,0.46987951807228917,0.5954198473282443,0.6256515979766846,0.37349397590361444,0.5210084033613446,0.8983181715011597,0.37349397590361444,0.5299145299145298,0.9186312556266785,0.631578947368421,0.5783132530120482,0.08999306921462762,0.6037735849056604
150,服饰配饰_男装,0.9641724475373161,222.0,0.1981981981981982,0.2983050847457627,0.4750058054924011,0.18468468468468469,0.28771929824561404,0.5334926843643188,0.14864864864864866,0.24535315985130113,0.6073311567306519,0.14864864864864866,0.24812030075187969,0.6589810848236084,0.14414414414414414,0.24427480916030533,0.6741883158683777,0.009009009009009009,0.01785714285714286,0.9686393737792969,0.009009009009009009,0.01785714285714286,0.9686393737792969,0.4225352112676056,0.40540540540540543,0.16992064010718128,0.4137931034482759
151,服饰配饰_鞋子,0.9730331193257779,405.0,0.5802469135802469,0.5904522613065326,0.2019779533147812,0.562962962962963,0.6039735099337749,0.2596352994441986,0.5358024691358024,0.6069930069930071,0.38172411918640137,0.5160493827160494,0.6120058565153733,0.4769660532474518,0.49135802469135803,0.6094946401225114,0.5602121949195862,0.4567901234567901,0.5948553054662379,0.7013463973999023,0.4074074074074074,0.5612244897959184,0.8513568639755249,0.7854406130268199,0.5061728395061729,0.5199757016256961,0.6156156156156156
152,服饰配饰_首饰饰品,0.9687298969384797,794.0,0.552896725440806,0.5757377049180328,0.24936088919639587,0.5239294710327456,0.5801952580195259,0.3100672960281372,0.4445843828715365,0.5439137134052388,0.4747212827205658,0.4005037783375315,0.5221674876847292,0.5866618752479553,0.34760705289672544,0.48463564530289727,0.7049978375434875,0.23425692695214106,0.3675889328063241,0.8860225677490234,0.2040302267002519,0.3326488706365503,0.9237355589866638,0.6221264367816092,0.5453400503778337,0.26979005443594517,0.5812080536912752
153,未定义_未定义,0.816800144172754,38.0,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.0,0.0,0.4652530252933502,0.02564102564102564,0.05263157894736842,0.0837456043748017,0.03448275862068966
154,机械载具_其他,0.9767801113997061,493.0,0.34279918864097364,0.43669250645994834,0.5323467254638672,0.30425963488843816,0.4149377593360996,0.6075621843338013,0.25557809330628806,0.37444279346210996,0.6951104402542114,0.22718052738336714,0.34890965732087226,0.742621660232544,0.11359026369168357,0.1989342806394316,0.8825539946556091,0.10547667342799188,0.18772563176895307,0.9034112691879272,0.02434077079107505,0.047430830039525695,0.9792945981025696,0.49105367793240556,0.5010141987829615,0.2787128545760702,0.4959839357429719
155,机械载具_卡车,0.9962254007863405,71.0,0.1267605633802817,0.20930232558139536,0.5974830985069275,0.09859154929577464,0.1728395061728395,0.6962176561355591,0.09859154929577464,0.1728395061728395,0.6962176561355591,0.09859154929577464,0.175,0.6977363228797913,0.028169014084507043,0.05479452054794521,0.8828673362731934,0.028169014084507043,0.05479452054794521,0.8828673362731934,0.028169014084507043,0.05479452054794521,0.8828673362731934,0.35714285714285715,0.4225352112676056,0.10675339285131846,0.3870967741935484
156,机械载具_挖掘机,0.995282062758353,120.0,0.8,0.6857142857142857,0.0834125205874443,0.75,0.6976744186046512,0.13328301906585693,0.7166666666666667,0.7107438016528925,0.16647951304912567,0.6916666666666667,0.7217391304347825,0.23221316933631897,0.6333333333333333,0.7069767441860466,0.3425903618335724,0.475,0.6096256684491979,0.7711121439933777,0.30833333333333335,0.45962732919254656,0.9374983906745911,0.7350427350427351,0.7166666666666667,0.1899500014632502,0.7257383966244726
157,机械载具_摩托车,0.9914225692692038,417.0,0.7769784172661871,0.677115987460815,0.24893613159656525,0.7577937649880095,0.6998892580287929,0.3218390643596649,0.7146282973621103,0.7078384798099762,0.46609073877334595,0.6714628297362111,0.7088607594936709,0.6041949987411499,0.6402877697841727,0.7120000000000001,0.7026159763336182,0.5875299760191847,0.6950354609929077,0.8370367884635925,0.47721822541966424,0.6238244514106582,0.938897430896759,0.7935103244837758,0.645083932853717,0.6899628213118407,0.7116402116402116
158,机械载具_汽车,0.9782318117017024,710.0,0.5309859154929577,0.5635276532137518,0.4442882239818573,0.4887323943661972,0.5583266291230894,0.53067547082901,0.4535211267605634,0.5504273504273505,0.601819634437561,0.4126760563380282,0.5327272727272726,0.6791393160820007,0.37746478873239436,0.5129186602870813,0.7617704272270203,0.31971830985915495,0.46468781985670427,0.8284107446670532,0.21267605633802816,0.34435575826681863,0.9218184947967529,0.562753036437247,0.5873239436619718,0.34959142541849325,0.574776016540317
159,机械载具_电动车,0.9749755812181606,287.0,0.17421602787456447,0.2702702702702703,0.5867822766304016,0.05226480836236934,0.0967741935483871,0.8815121650695801,0.041811846689895474,0.07894736842105264,0.9026769995689392,0.020905923344947737,0.04067796610169492,0.9265702962875366,0.020905923344947737,0.04081632653061224,0.9342591166496277,0.020905923344947737,0.04081632653061224,0.9342591166496277,0.003484320557491289,0.006944444444444445,0.9710420370101929,0.4033333333333333,0.42160278745644597,0.22608079673274883,0.4122657580919932
160,机械载具_自行车,0.9839105947385639,300.0,0.7566666666666667,0.6696165191740413,0.09796024858951569,0.72,0.6835443037974683,0.1369888186454773,0.6866666666666666,0.6936026936026937,0.18293015658855438,0.6233333333333333,0.6812386156648451,0.32075485587120056,0.6033333333333334,0.688212927756654,0.44949403405189514,0.59,0.6968503937007874,0.5537757277488708,0.5266666666666666,0.6652631578947368,0.7613043189048767,0.8450704225352113,0.6,0.5399387812751698,0.7017543859649124
161,机械载具_飞机,0.9865162456968811,121.0,0.6859504132231405,0.6409266409266409,0.2755531966686249,0.6611570247933884,0.6557377049180327,0.3495234549045563,0.6115702479338843,0.6548672566371682,0.5115476250648499,0.5537190082644629,0.638095238095238,0.6098923087120056,0.371900826446281,0.5084745762711864,0.8190418481826782,0.2892561983471074,0.43209876543209874,0.8903160691261292,0.2892561983471074,0.440251572327044,0.9075099229812622,0.6972477064220184,0.628099173553719,0.48936347843376815,0.6608695652173914
162,校园_其他,0.967352293763672,1250.0,0.324,0.4207792207792208,0.4623967707157135,0.2408,0.3514302393461763,0.6071089506149292,0.1928,0.30238393977415307,0.6968997716903687,0.1384,0.23378378378378378,0.7886566519737244,0.0736,0.1347985347985348,0.8915168046951294,0.0136,0.026771653543307086,0.9816766977310181,0.012,0.023696682464454975,0.9850340485572815,0.4773828756058158,0.4728,0.22941352058630057,0.47508038585209006
163,校园_宿舍,0.9600797341504899,1024.0,0.44140625,0.5087225661226787,0.30324167013168335,0.40234375,0.4972842486421243,0.3803330063819885,0.3642578125,0.47943444730077117,0.4743204712867737,0.3251953125,0.4536784741144414,0.5930385589599609,0.2763671875,0.41103848946986205,0.7418402433395386,0.2177734375,0.34681181959564544,0.8581616878509521,0.140625,0.24324324324324326,0.9521552920341492,0.5766871165644172,0.458984375,0.2699547834425415,0.511147362697118
164,校园_教室,0.9909418531936578,1085.0,0.743778801843318,0.6641975308641975,0.1727580577135086,0.7041474654377881,0.6761061946902656,0.26121851801872253,0.6552995391705069,0.6771428571428572,0.38802680373191833,0.591705069124424,0.6615146831530139,0.5389226078987122,0.5161290322580645,0.6274509803921569,0.7054733037948608,0.37327188940092165,0.518898142216528,0.8897299766540527,0.21013824884792626,0.34080717488789236,0.972375750541687,0.6776859504132231,0.680184331797235,0.32998001676169664,0.6789328426862925
165,校园_网课,0.9762535247079495,131.0,0.25190839694656486,0.3548387096774194,0.44727087020874023,0.24427480916030533,0.35555555555555557,0.5301015377044678,0.24427480916030533,0.36363636363636365,0.5494419932365417,0.22900763358778625,0.3508771929824562,0.5796833634376526,0.21374045801526717,0.3373493975903615,0.649451494216919,0.21374045801526717,0.34355828220858897,0.6677448749542236,0.19083969465648856,0.31645569620253167,0.6911726593971252,0.39416058394160586,0.4122137404580153,0.15994338989305357,0.4029850746268657
166,校园_食堂,0.9699297734599517,97.0,0.23711340206185566,0.3407407407407408,0.40822574496269226,0.23711340206185566,0.3484848484848485,0.4382854402065277,0.23711340206185566,0.3565891472868217,0.4800608456134796,0.1958762886597938,0.3114754098360656,0.5527952909469604,0.08247422680412371,0.14953271028037382,0.8173942565917969,0.08247422680412371,0.15094339622641506,0.8324601650238037,0.08247422680412371,0.1523809523809524,0.854809045791626,0.4020618556701031,0.4020618556701031,0.12548639178509854,0.4020618556701031
167,游戏_CF,0.989978528627,79.0,0.620253164556962,0.6125,0.16037537157535553,0.620253164556962,0.6363636363636364,0.20373772084712982,0.6075949367088608,0.653061224489796,0.24305664002895355,0.6075949367088608,0.6713286713286712,0.32049766182899475,0.6075949367088608,0.6906474820143885,0.3994828760623932,0.5189873417721519,0.6456692913385826,0.5266467928886414,0.3924050632911392,0.5486725663716814,0.8761941194534302,0.8275862068965517,0.6075949367088608,0.419871275436438,0.7007299270072993
168,游戏_光遇,0.9874851921873486,386.0,0.9145077720207254,0.7248459958932237,0.012424400076270103,0.9119170984455959,0.7594390507011868,0.016131985932588577,0.9093264248704663,0.7914317925591883,0.020795714110136032,0.9041450777202072,0.8202115158636898,0.029017990455031395,0.8989637305699482,0.8473748473748474,0.04770203307271004,0.883419689119171,0.8665819567979669,0.06442075222730637,0.8497409326424871,0.8746666666666667,0.1490384042263031,0.9552238805970149,0.8290155440414507,0.4399999475696996,0.8876560332871012
169,游戏_其他,0.9653804183928746,1240.0,0.5669354838709677,0.5831605143094152,0.3795068860054016,0.5233870967741936,0.5799821268990171,0.47139257192611694,0.482258064516129,0.5711556829035339,0.5631356835365295,0.4411290322580645,0.5556119857795836,0.661933958530426,0.4032258064516129,0.5361930294906166,0.7510616779327393,0.3620967741935484,0.5079185520361992,0.8361949920654297,0.31048387096774194,0.4619076184763048,0.9175320267677307,0.573076923076923,0.6008064516129032,0.32999517282866314,0.5866141732283464
170,游戏_原神,0.9801677491500536,297.0,0.6195286195286195,0.6102819237147595,0.1562853306531906,0.5993265993265994,0.624561403508772,0.19442543387413025,0.5723905723905723,0.6307977736549164,0.2362496256828308,0.5555555555555556,0.6382978723404256,0.28782346844673157,0.5387205387205387,0.6438631790744467,0.32544735074043274,0.5151515151515151,0.6415094339622641,0.37719056010246277,0.48148148148148145,0.6285714285714286,0.4573138654232025,0.7960199004975125,0.5387205387205387,0.31997737885421934,0.6425702811244979
171,游戏_和平精英,0.9962730612057695,170.0,0.7647058823529411,0.6735751295336788,0.10574502497911453,0.7352941176470589,0.6906077348066298,0.1466798484325409,0.7235294117647059,0.7130434782608696,0.18356826901435852,0.711764705882353,0.7311178247734138,0.21901574730873108,0.711764705882353,0.7538940809968847,0.26415830850601196,0.6470588235294118,0.7357859531772575,0.4338407814502716,0.49411764705882355,0.6387832699619771,0.734643280506134,0.8309859154929577,0.6941176470588235,0.3395699036202498,0.7564102564102564
172,游戏_奇迹暖暖,0.9730441009784796,16.0,0.3125,0.4166666666666667,0.6928362846374512,0.0625,0.11764705882352941,0.976029098033905,0.0625,0.11764705882352941,0.976029098033905,0.0625,0.11764705882352941,0.976029098033905,0.0625,0.11764705882352941,0.976029098033905,0.0625,0.11764705882352941,0.976029098033905,0.0625,0.11764705882352941,0.976029098033905,0.5454545454545454,0.375,0.5197612470545521,0.4444444444444444
173,游戏_我的世界,0.9852292684520693,85.0,0.8470588235294118,0.7024390243902439,0.009163174778223038,0.8235294117647058,0.7291666666666665,0.013483939692378044,0.8235294117647058,0.7567567567567567,0.017097581177949905,0.788235294117647,0.7701149425287356,0.02776920050382614,0.788235294117647,0.7976190476190476,0.04107186943292618,0.7647058823529411,0.8074534161490684,0.0657484158873558,0.7176470588235294,0.8026315789473685,0.19954439997673035,0.8873239436619719,0.7411764705882353,0.09993378529188703,0.8076923076923077
174,游戏_桌游卡牌,0.9755899727764197,40.0,0.65,0.6265060240963854,0.44993701577186584,0.65,0.65,0.4610550105571747,0.625,0.6666666666666666,0.5848598480224609,0.625,0.6849315068493151,0.6052793860435486,0.55,0.6567164179104479,0.7291631698608398,0.5,0.634920634920635,0.8627285361289978,0.475,0.6229508196721311,0.9190875887870789,0.7575757575757576,0.625,0.6099922194768761,0.6849315068493151
175,游戏_王者荣耀,0.9665046579479477,579.0,0.7789291882556131,0.6781954887218046,0.05841631442308426,0.7754749568221071,0.7076438140267928,0.07013826817274094,0.7737478411053541,0.7350287120590648,0.09239672124385834,0.7668393782383419,0.758326216908625,0.11786358803510666,0.7616580310880829,0.7805309734513274,0.15233546495437622,0.7530224525043178,0.7992667277726857,0.20579750835895538,0.7340241796200345,0.8087535680304473,0.30648189783096313,0.9193899782135077,0.7288428324697754,0.359992490084372,0.8131021194605009
176,游戏_线下游戏,0.9535860144931804,315.0,0.40634920634920635,0.4848484848484848,0.2825407087802887,0.39365079365079364,0.49108910891089114,0.33788639307022095,0.36507936507936506,0.48016701461377864,0.3997495174407959,0.3238095238095238,0.4523281596452329,0.4765043258666992,0.30158730158730157,0.43879907621247116,0.5893766283988953,0.1873015873015873,0.3072916666666667,0.8257200717926025,0.1492063492063492,0.25613079019073565,0.8864520192146301,0.6526315789473685,0.39365079365079364,0.3387916262214585,0.49108910891089114
177,游戏_绝地求生,0.9806550489712456,112.0,0.6875,0.6416666666666667,0.2403169721364975,0.6875,0.6695652173913044,0.2986280918121338,0.6785714285714286,0.6909090909090909,0.43034496903419495,0.6517857142857143,0.6985645933014354,0.5840330123901367,0.6428571428571429,0.7128712871287128,0.6195306777954102,0.6071428571428571,0.7083333333333333,0.7198490500450134,0.5714285714285714,0.6994535519125683,0.83585125207901,0.8372093023255814,0.6428571428571429,0.6799459314421141,0.7272727272727273
178,游戏_英雄联盟,0.9862261211848832,336.0,0.8482142857142857,0.7028360049321825,0.053562767803668976,0.8422619047619048,0.7341115434500649,0.06628582626581192,0.8363095238095238,0.7625508819538671,0.0785931721329689,0.8303571428571429,0.7881355932203391,0.10467585921287537,0.8303571428571429,0.8157894736842104,0.12344495207071304,0.8214285714285714,0.8363636363636364,0.18109306693077087,0.7976190476190477,0.8467614533965245,0.2710203528404236,0.9178082191780822,0.7976190476190477,0.2999951363544109,0.8535031847133758
179,漫画_漫画,0.987241826506272,358.0,0.729050279329609,0.6582597730138714,0.21872463822364807,0.6815642458100558,0.665757162346521,0.2756415605545044,0.6536312849162011,0.676300578034682,0.34367015957832336,0.6284916201117319,0.6838905775075989,0.42339473962783813,0.5502793296089385,0.652317880794702,0.5768445730209351,0.5279329608938548,0.6517241379310346,0.6576952934265137,0.46089385474860334,0.609981515711645,0.7657637596130371,0.7475083056478405,0.6284916201117319,0.4198760570347926,0.6828528072837634
180,灵异恐怖_恐怖惊悚,0.9723621064608519,274.0,0.21897810218978103,0.32085561497326204,0.5466574430465698,0.19343065693430658,0.29859154929577464,0.6021024584770203,0.13138686131386862,0.22153846153846155,0.7137186527252197,0.12043795620437957,0.20754716981132076,0.7445504665374756,0.072992700729927,0.13377926421404682,0.8921668529510498,0.06934306569343066,0.12837837837837837,0.9033352732658386,0.05474452554744526,0.10344827586206898,0.9215345978736877,0.44485294117647056,0.4416058394160584,0.20745956725391773,0.4432234432234432
181,灵异恐怖_灵异,0.9135453706346206,60.0,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.0,0.0,0.26343947649002075,0.037037037037037035,0.06666666666666667,0.028978342526540146,0.047619047619047616
182,特殊节日_情人节,0.801898920747266,246.0,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.0,0.0,0.9951508045196533,0.20987654320987653,0.06910569105691057,0.09951508191101577,0.10397553516819573
183,特殊节日_生日,0.9724506014060034,982.0,0.7963340122199593,0.6844638949671772,0.03356734663248062,0.7871690427698574,0.712114233072317,0.04640777036547661,0.774949083503055,0.7356210729821169,0.06860698014497757,0.7423625254582484,0.7461617195496417,0.12444336712360382,0.6894093686354379,0.7407002188183807,0.2547879219055176,0.560081466395112,0.6752608962553713,0.5526682138442993,0.32179226069246436,0.4741185296324081,0.9126229882240295,0.7745415318230853,0.7311608961303462,0.1599980448206825,0.752226296490309
184,特殊节日_过年过节,0.8564824345885697,963.0,0.060228452751817235,0.10953729933899904,0.5175828337669373,0.030114226375908618,0.05759682224428997,0.6860136985778809,0.024922118380062305,0.048144433299899696,0.7287914752960205,0.020768431983385256,0.04044489383215369,0.771253764629364,0.013499480789200415,0.026557711950970377,0.8548012971878052,0.0,0.0,0.993415355682373,0.0,0.0,0.993415355682373,0.35034013605442177,0.32087227414330216,0.08940754659458265,0.3349593495934959
185,特殊风格_二次元,0.9861564848929811,958.0,0.7400835073068893,0.6629266012155213,0.16014306247234344,0.7118997912317327,0.6796213253612357,0.20547915995121002,0.6816283924843424,0.6910052910052911,0.26761847734451294,0.6565762004175365,0.7004454342984411,0.3327820301055908,0.6043841336116911,0.6888756692444974,0.4430088698863983,0.55741127348643,0.6733921815889028,0.5547913312911987,0.5135699373695198,0.6542553191489362,0.6605936884880066,0.7409568261376897,0.662839248434238,0.3194850931884664,0.6997245179063362
186,特殊风格_南方北方,0.9537706799633088,82.0,0.32926829268292684,0.4251968503937008,0.2528426945209503,0.25609756097560976,0.3684210526315789,0.3293568789958954,0.012195121951219513,0.024096385542168676,0.9165399670600891,0.012195121951219513,0.024096385542168676,0.9165399670600891,0.012195121951219513,0.024096385542168676,0.9165399670600891,0.012195121951219513,0.024096385542168676,0.9165399670600891,0.012195121951219513,0.024096385542168676,0.9165399670600891,0.46808510638297873,0.5365853658536586,0.05529725797531856,0.5
187,特殊风格_土味,0.942725009837128,96.0,0.03125,0.0594059405940594,0.7310947179794312,0.020833333333333332,0.0404040404040404,0.7817937731742859,0.010416666666666666,0.020618556701030924,0.8154383897781372,0.010416666666666666,0.020618556701030924,0.8154383897781372,0.010416666666666666,0.020618556701030924,0.8154383897781372,0.010416666666666666,0.020618556701030924,0.8154383897781372,0.010416666666666666,0.020618556701030924,0.8154383897781372,0.14027149321266968,0.3229166666666667,0.11653408893224877,0.19558359621451105
188,特殊风格_特效,0.9233991463997806,188.0,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.0,0.0,0.890765368938446,0.24271844660194175,0.13297872340425532,0.31176789324061466,0.1718213058419244
189,特殊风格_自拍特效,0.9719891733454117,1733.0,0.5816503173687247,0.5906826838558453,0.22446699440479279,0.5487593768032314,0.595118898623279,0.27643999457359314,0.5147143681477208,0.5932823412038577,0.3422505259513855,0.4812463935372187,0.5862917398945519,0.4107644259929657,0.4212348528563185,0.551984877126654,0.5314707159996033,0.35833814195037506,0.5042630937880632,0.6662974953651428,0.2810155799192152,0.4283201407211961,0.832520067691803,0.653342522398346,0.5470282746682055,0.27993487925616467,0.5954773869346734
190,特殊风格_鬼畜,0.9647553541061598,54.0,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.0,0.0,0.8903643488883972,0.1,0.18518518518518517,0.06232550442339326,0.12987012987012986
191,特色专题_奥运会,0.9217760748023907,32.0,0.125,0.21052631578947367,0.81967693567276,0.125,0.21052631578947367,0.81967693567276,0.09375,0.16666666666666666,0.8936736583709717,0.09375,0.16666666666666666,0.8936736583709717,0.09375,0.17142857142857143,0.9073408842086792,0.09375,0.17142857142857143,0.9073408842086792,0.09375,0.17142857142857143,0.9073408842086792,0.36666666666666664,0.34375,0.38813194341588336,0.3548387096774193
192,特色专题_爱党爱国,0.9479999608848954,116.0,0.04310344827586207,0.08064516129032258,0.6719438433647156,0.04310344827586207,0.0813008130081301,0.6762067675590515,0.04310344827586207,0.0813008130081301,0.6762067675590515,0.04310344827586207,0.0819672131147541,0.6951301097869873,0.04310344827586207,0.0819672131147541,0.6951301097869873,0.0,0.0,0.9134737253189087,0.0,0.0,0.9134737253189087,0.18243243243243243,0.23275862068965517,0.11875158599513444,0.20454545454545453
193,玩具_其他,0.9538218198784587,1226.0,0.4257748776508972,0.4980916030534351,0.2835606634616852,0.38743882544861336,0.48568507157464214,0.3534548282623291,0.34828711256117456,0.4651416122004357,0.4411671459674835,0.30424143556280586,0.4329657573998839,0.5364051461219788,0.24469820554649266,0.3747657713928795,0.6773419976234436,0.1729200652528548,0.2874576271186441,0.822469174861908,0.1370309951060359,0.23796033994334279,0.8870357275009155,0.5744456177402323,0.4437194127243067,0.25994844287950425,0.5006902899217671
194,生活_交友,0.8797600981115146,424.0,0.01650943396226415,0.03218390804597701,0.7882816791534424,0.01650943396226415,0.03225806451612903,0.8069625496864319,0.01650943396226415,0.03225806451612903,0.8069625496864319,0.01650943396226415,0.03233256351039261,0.8116945028305054,0.01650943396226415,0.03240740740740741,0.8170178532600403,0.01650943396226415,0.03240740740740741,0.8170178532600403,0.014150943396226415,0.02790697674418605,0.8557578325271606,0.19262295081967212,0.11084905660377359,0.20001639902704768,0.1407185628742515
195,生活_其他,0.8282450954698499,28291.0,0.34834399632391927,0.4407818230610967,0.5322010517120361,0.18535930154466085,0.2884647120303647,0.6185013651847839,0.05404545615213319,0.10034454470877768,0.7389044761657715,0.021526280442543566,0.041851355530357695,0.8160495758056641,0.008907426390018026,0.01761868139551143,0.8690897226333618,0.0018026934360750768,0.0035977566928856123,0.925961434841156,3.534693011911915e-05,7.06913615156228e-05,0.9756337404251099,0.46714817740661324,0.7315754126754092,0.28374324332457035,0.57019670505262
196,生活_寻人启事,0.8632524683229464,61.0,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.01639344262295082,0.03225806451612903,0.5044177174568176,0.12,0.04918032786885246,0.19912115698633223,0.06976744186046512
197,生活_旅行,0.9553486556997748,349.0,0.02005730659025788,0.038888888888888896,0.8708086013793945,0.02005730659025788,0.038997214484679674,0.8714858293533325,0.02005730659025788,0.038997214484679674,0.8714858293533325,0.017191977077363897,0.033613445378151266,0.8906027674674988,0.017191977077363897,0.03370786516853933,0.8914401531219482,0.017191977077363897,0.03370786516853933,0.8914401531219482,0.014326647564469915,0.028248587570621472,0.9250569343566895,0.3118556701030928,0.3467048710601719,0.16825269205283236,0.3283582089552239
198,生活_生病,0.9269053503630105,585.0,0.11623931623931624,0.19484240687679083,0.6256322860717773,0.09572649572649573,0.16691505216095381,0.6903766989707947,0.03247863247863248,0.06209150326797386,0.8950978517532349,0.02564102564102564,0.049586776859504134,0.9186855554580688,0.010256410256410256,0.02027027027027027,0.9675978422164917,0.010256410256410256,0.02027027027027027,0.9675978422164917,0.005128205128205128,0.010204081632653062,0.9823931455612183,0.3345724907063197,0.3076923076923077,0.19870532525847207,0.32056990204808555
199,生活_直播,0.9805233381756622,1001.0,0.7032967032967034,0.6476540938362466,0.11231225728988647,0.6793206793206793,0.6643869076697606,0.15459662675857544,0.6443556443556444,0.6711758584807492,0.20991212129592896,0.6143856143856143,0.6754530477759473,0.27507200837135315,0.5844155844155844,0.6755196304849884,0.3958868384361267,0.48151848151848153,0.6147959183673469,0.6172292232513428,0.4085914085914086,0.5621993127147765,0.7894434332847595,0.7870370370370371,0.5944055944055944,0.3499876502656372,0.6772908366533865
200,生活_相亲,0.9427368191522689,516.0,0.45348837209302323,0.5165562913907285,0.1888606995344162,0.4476744186046512,0.5304247990815156,0.2124176174402237,0.40891472868217055,0.5165238678090575,0.3723981976509094,0.1569767441860465,0.2596153846153846,0.9092814922332764,0.0,0.0,0.9897767305374146,0.0,0.0,0.9897767305374146,0.0,0.0,0.9897767305374146,0.66189111747851,0.4476744186046512,0.21775092501188964,0.5341040462427745
201,生活_节食减肥,0.9662698146442059,540.0,0.5370370370370371,0.5669599217986315,0.08429378271102905,0.48703703703703705,0.5572033898305085,0.12056450545787811,0.45555555555555555,0.5521885521885522,0.15993238985538483,0.35555555555555557,0.4824120603015075,0.2791706323623657,0.2962962962962963,0.43243243243243246,0.4021032154560089,0.19444444444444445,0.31674208144796373,0.6585812568664551,0.07777777777777778,0.14334470989761092,0.9359889626502991,0.5924453280318092,0.5518518518518518,0.07998380189972315,0.5714285714285715
202,生活_购物,0.9693034938647778,1640.0,0.4975609756097561,0.5439999999999999,0.3699643313884735,0.42378048780487804,0.5131044665928387,0.4797046184539795,0.3798780487804878,0.49249011857707503,0.5631461143493652,0.3207317073170732,0.4493806065783853,0.6581488847732544,0.27439024390243905,0.4087193460490463,0.7441176772117615,0.19146341463414634,0.31259333001493284,0.8355377912521362,0.12560975609756098,0.22055674518201285,0.9008983969688416,0.5695958948043618,0.5414634146341464,0.30908260809014526,0.5551734917161614
203,生活_追星,0.9566553273679788,1022.0,0.09882583170254403,0.16974789915966385,0.6218851208686829,0.06947162426614481,0.125552608311229,0.6865414381027222,0.03913894324853229,0.07414272474513438,0.7676692008972168,0.030332681017612523,0.05832549388523048,0.8096505999565125,0.030332681017612523,0.05849056603773584,0.8179779052734375,0.02837573385518591,0.05492424242424242,0.8293131589889526,0.00684931506849315,0.013605442176870748,0.9354601502418518,0.3517465475223396,0.42367906066536204,0.13639310226563328,0.3843763870395029
204,生活_骑行,0.987752994104728,722.0,0.6066481994459834,0.6033057851239669,0.3843310475349426,0.5692520775623269,0.6070901033973412,0.48057860136032104,0.5138504155124654,0.5926517571884984,0.5835067629814148,0.4293628808864266,0.5462555066079295,0.7301185727119446,0.38365650969529086,0.5187265917602997,0.8003262877464294,0.2950138504155125,0.4382716049382716,0.9006752967834473,0.203601108033241,0.33220338983050846,0.95651775598526,0.6479750778816199,0.5761772853185596,0.4698081314367747,0.6099706744868036
